opponent,result,win,loss,margin,location,opponent rating
N Illinois,1,3,3,26,HOME,0.425488758981802
Iowa St,1,2,3,10,HOME,0.490015208282166
FCS,1,7,92,24,HOME,0.0616643547740244
Minnesota,1,3,2,17,AWAY,0.504120717270452
Wisconsin,0,4,1,11,HOME,0.715396801740985
