opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,48,HOME,0.0616643547740244
Charlotte,1,2,3,18,HOME,0.279692883586702
Boston College,0,4,2,34,AWAY,0.557064389558989
Ga Southern,0,4,1,21,AWAY,0.607573168489693
Florida Intl,0,3,2,39,AWAY,0.493820278339432
Ohio,0,3,2,16,AWAY,0.466979422052797
South Florida,0,5,0,16,HOME,0.675490832366219
