opponent,result,win,loss,margin,location,opponent rating
Appalachian St,1,3,1,7,HOME,0.625955379054704
Pittsburgh,1,3,3,45,AWAY,0.450492352228808
Kent,1,1,5,53,HOME,0.230855894669913
Illinois,1,3,2,39,AWAY,0.481603318236461
Ohio St,0,6,0,1,HOME,0.863167078620243
