opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,31,HOME,0.0616643547740244
Oregon St,1,1,5,21,AWAY,0.272137028601912
California,1,3,2,7,HOME,0.440228228609361
BYU,0,3,3,5,HOME,0.432986599188474
Houston,0,4,1,27,AWAY,0.603683080292508
USC,0,3,2,4,HOME,0.525221507790091
