opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,5,15,HOME,0.233204050121096
Florida,1,5,1,11,AWAY,0.702649785887583
FCS,1,7,92,38,HOME,0.0616643547740244
Mississippi St,1,4,2,21,HOME,0.632800292789799
South Carolina,1,3,2,14,HOME,0.632089456284807
Texas A&M,0,4,2,6,AWAY,0.607204105336608
