opponent,result,win,loss,margin,location,opponent rating
Pittsburgh,1,3,3,3,HOME,0.450492352228808
California,0,3,2,7,AWAY,0.440228228609361
East Carolina,0,2,3,22,AWAY,0.316306885515875
Miami FL,0,5,1,37,AWAY,0.611704876174996
