rank,team,winpercentage,rating,averageMOV,averageMOL,conference,rawRank
55,S Carolina St,0.454545454545455,0.468832626543421,9.4,16.6666666666667,MEAC,-0.0138353983320565
56,Bethune-Cookman,0.583333333333333,0.467419416198324,16.1428571428571,23.8,MEAC,-0.0160096872736005
57,Youngstown St,0.363636363636364,0.466253991274404,17.75,16.5714285714286,Missouri Valley,-0.0178027469767564
58,Central Conn,0.545454545454545,0.465256148555685,27,14,Northeast,-0.0193379738105645
59,Sam Houston St,0.545454545454545,0.457973347483668,14,12.6,Southland,-0.0305428972879269
60,Dayton,0.545454545454545,0.45729949932061,25.8333333333333,9.6,Pioneer,-0.0315796436247117
61,Northwestern LA,0.454545454545455,0.453042551321635,9.2,19,Southland,-0.0381291533690739
62,Grambling,0.545454545454545,0.448318609856136,21.1666666666667,16.4,SWAC West,-0.0453971540115668
63,Mercer,0.454545454545455,0.447955824527575,15,15.8333333333333,Southern,-0.0459553158925965
64,Holy Cross,0.454545454545455,0.447581958390751,18,18,Patriot,-0.0465305261484326
65,Cal Poly,0.454545454545455,0.445409159119536,18,29.1666666666667,Big Sky,-0.0498734774413524
66,New Hampshire,0.363636363636364,0.441556491944851,21.75,20.2857142857143,CAA,-0.0558009826574981
67,Howard,0.4,0.441221235481136,16.25,11.6666666666667,MEAC,-0.0563167900641722
68,Idaho,0.363636363636364,0.440469886316267,20.5,31.4285714285714,Big Sky,-0.0574727752104528
69,South Dakota,0.363636363636364,0.438658211188727,8.5,16.5714285714286,Missouri Valley,-0.0602601204993681
70,McNeese St,0.545454545454545,0.428884787019381,7,15.8,Southland,-0.0752969819056748
71,Jackson St,0.5,0.416950620182839,9,25,SWAC East,-0.0936582450262179
72,Campbell,0.545454545454545,0.412021086124821,27.8333333333333,27.2,Big South,-0.101242559320413
73,Villanova,0.454545454545455,0.40972518241018,22.2,15.5,CAA,-0.104774912537564
74,E Kentucky,0.636363636363636,0.409112911923809,11.4285714285714,25,Ohio Valley,-0.105716918721448
75,Cornell,0.3,0.402985543365569,13.6666666666667,21,Ivy,-0.115144156399393
76,Portland St,0.363636363636364,0.397723166588066,24.75,27.8571428571429,Big Sky,-0.123240564375312
77,William & Mary,0.4,0.39367305906766,6,25,CAA,-0.129471840628928
78,SE Louisiana,0.363636363636364,0.387956190082207,10,18.2857142857143,Southland,-0.138267505755017
79,Missouri St,0.363636363636364,0.385155462251605,16.5,29.8571428571429,Missouri Valley,-0.142576553998334
80,St Francis PA,0.363636363636364,0.378187992705057,28.25,6.71428571428571,Northeast,-0.153296325533076
81,Tennessee St,0.444444444444444,0.375007655373094,15.5,17.4,Ohio Valley,-0.158189420386041
82,S Illinois,0.181818181818182,0.364120568864335,26.5,18.8888888888889,Missouri Valley,-0.174939702382001
83,Marist,0.454545454545455,0.362876269877956,11.8,11.6666666666667,Pioneer,-0.176854113480332
84,Morgan St,0.363636363636364,0.359461438541068,9,16,MEAC,-0.182107988116618
85,Austin Peay,0.454545454545455,0.35822130428471,26.6,21.6666666666667,Ohio Valley,-0.184015991557198
86,Charleston So,0.454545454545455,0.353791416368976,28.2,27.8333333333333,Big South,-0.190831577327376
87,Georgetown,0.454545454545455,0.346409010710573,12.2,20.1666666666667,Patriot,-0.202189747139643
88,Murray St,0.454545454545455,0.345911043672823,13.6,24.1666666666667,Ohio Valley,-0.2029558921953
89,NC Central,0.454545454545455,0.342658689865261,23.2,27,MEAC,-0.207959787718979
90,Richmond,0.363636363636364,0.341196304325913,15,25.1428571428571,CAA,-0.210209734994209
91,Davidson,0.545454545454545,0.335355433582488,14.5,8.4,Pioneer,-0.219196182531464
92,TN Martin,0.181818181818182,0.325698444211971,27.5,12.7777777777778,Ohio Valley,-0.234053903653004
93,Hampton,0.7,0.312418849296516,24,35.3333333333333,Independent,-0.254485169591051
94,Bryant,0.545454545454545,0.309928890883755,4.33333333333333,23,Northeast,-0.258316084851129
95,E Illinois,0.272727272727273,0.302269316398658,16,17,Ohio Valley,-0.270100691525349
96,Northern Arizona,0.4,0.298478051505308,11.75,18.5,Big Sky,-0.275933726469359
97,Albany NY,0.272727272727273,0.296855333085152,4,14.625,CAA,-0.278430353224366
98,Norfolk St,0.363636363636364,0.294894821751457,17.25,23.1428571428571,MEAC,-0.281446689825973
99,W Carolina,0.272727272727273,0.291095388775452,9,16.375,Southern,-0.287292291741541
100,Savannah St,0.2,0.28856861968791,24.5,26,MEAC,-0.291179841891242
101,Alabama St,0.363636363636364,0.277159304858987,6.25,37.5714285714286,SWAC East,-0.308733596113304
102,Butler,0.363636363636364,0.273243232039139,6,19.5714285714286,Pioneer,-0.314758653811582
103,Ark Pine Bluff,0.181818181818182,0.26322408642619,30,28.5555555555556,SWAC West,-0.330173568900747
104,Delaware St,0.272727272727273,0.254616390419533,22.6666666666667,31.625,MEAC,-0.343416904067227
105,Wagner,0.363636363636364,0.245251748166851,17,28.1428571428571,Northeast,-0.357824835766674
106,SF Austin,0.2,0.240349082207076,15.5,22.875,Southland,-0.365367812202522
107,VMI,0.0909090909090909,0.236619562688362,9,28.2,Southern,-0.37110584907242
108,TX Southern,0.181818181818182,0.232990782232706,19,21.3333333333333,SWAC West,-0.376688894256273
109,Southern Utah,0.0909090909090909,0.231412677422658,21,19.6,Big Sky,-0.379116880896328
110,Gardner Webb,0.272727272727273,0.231192577268533,27,33.375,Big South,-0.379455515092991
111,N Colorado,0.181818181818182,0.221411133900856,15.5,17.7777777777778,Big Sky,-0.394504714389083
112,Valparaiso,0.181818181818182,0.215023215553795,18,15.3333333333333,Pioneer,-0.404332819810032
113,Lehigh,0.272727272727273,0.200609952628499,20.3333333333333,33,Patriot,-0.426508286057639
114,Lafayette,0.272727272727273,0.186554929443329,5.66666666666667,24.625,Patriot,-0.448132583935125
115,CS Sacramento,0.2,0.179968633038041,25.5,20.5,Big Sky,-0.458265903005984
116,Fordham,0.181818181818182,0.178666703534058,16,18.6666666666667,Patriot,-0.460268981334594
117,Brown,0.1,0.173291320379035,28,27.4444444444444,Ivy,-0.468539254927914
118,Robert Morris,0.181818181818182,0.13636632027954,3.5,23.7777777777778,Northeast,-0.525350061331218
119,Jacksonville,0.2,0.131763663200498,26.5,19.5,Pioneer,-0.532431460361129
120,Morehead St,0.272727272727273,0.106471200910989,14.3333333333333,26.875,Pioneer,-0.57134507380312
121,Presbyterian,0.2,0.103662770671833,20.5,24.375,Big South,-0.575665972548583
122,Houston Bap,0.0909090909090909,0.0996422528646618,42,22.2,Southland,-0.581851723602849
123,Bucknell,0.0909090909090909,0.0801104986374995,3,16.7,Patriot,-0.611902223513475
124,Tennessee Tech,0.0909090909090909,0.0559717261400101,3,31.2,Ohio Valley,-0.649040832221632
125,MS Valley St,0.0909090909090909,0,1,24.8,SWAC East,-0.735155900397309
