opponent,result,win,loss,margin,location,opponent rating
Virginia Tech,1,4,5,14,HOME,0.383018665549138
WKU,1,1,9,3,AWAY,0.133900914817028
North Texas,1,7,3,3,HOME,0.549595953524977
Liberty,0,4,5,42,AWAY,0.35051516950281
Florida Intl,0,7,3,8,HOME,0.449060367425559
Charlotte,0,4,6,3,AWAY,0.305051673525393
East Carolina,0,2,7,2,AWAY,0.226701167702394
FL Atlantic,0,5,5,19,AWAY,0.478311764561643
Marshall,0,6,3,22,HOME,0.537075796943957
MTSU,0,7,3,34,HOME,0.462985541464185
