opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,32,HOME,0
New Mexico St,1,3,7,17,AWAY,0.160716704635013
UNLV,1,3,7,36,AWAY,0.215944333832915
Wisconsin,0,6,4,31,AWAY,0.53704298904114
Liberty,0,4,5,9,HOME,0.35051516950281
Colorado St,0,3,7,2,AWAY,0.133881337635346
Fresno St,0,8,2,31,HOME,0.662208607391318
Utah St,0,9,1,42,AWAY,0.682029465222053
San Diego St,0,7,3,8,HOME,0.501403755406524
Air Force,0,4,6,18,AWAY,0.414754336934021
