opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,10,HOME,0
N Illinois,1,7,3,18,HOME,0.524588120795601
Louisville,1,2,8,4,AWAY,0.243320442096771
Wake Forest,1,5,5,21,HOME,0.41069141135869
Virginia Tech,0,4,5,21,HOME,0.383018665549138
Syracuse,0,8,2,23,AWAY,0.62634095021642
Miami FL,0,5,5,1,AWAY,0.441695193886903
Clemson,0,10,0,49,HOME,0.884601369565543
NC State,0,6,3,19,AWAY,0.607691342275754
Notre Dame,0,10,0,29,AWAY,0.789294134987522
