opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,10,15,HOME,0.135442997522933
Florida,1,7,3,11,AWAY,0.599982929259468
FCS,1,7,97,38,HOME,0
Mississippi St,1,6,4,21,HOME,0.623872659008573
South Carolina,1,5,4,14,HOME,0.531707500746057
Vanderbilt,1,4,6,7,HOME,0.460630964248008
Missouri,1,6,4,1,AWAY,0.630715799326817
Texas A&M,0,6,4,6,AWAY,0.570747364243254
Georgia,0,9,1,17,HOME,0.830845561354536
Tennessee,0,5,5,17,AWAY,0.476718250045606
