opponent,result,win,loss,margin,location,opponent rating
Navy,1,2,8,1,HOME,0.243564255602476
FCS,1,7,97,36,HOME,0
Tulane,1,5,5,4,AWAY,0.46049080268696
Houston,1,7,3,14,HOME,0.514982254488713
Connecticut,1,1,9,12,AWAY,0.101353562077249
North Texas,0,7,3,23,AWAY,0.549595953524977
TCU,0,4,6,30,HOME,0.412222136720348
Michigan,0,9,1,25,AWAY,0.831061011475278
UCF,0,9,0,28,AWAY,0.745754895740519
Cincinnati,0,9,1,6,HOME,0.653124965936759
