opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,23,HOME,0
Colorado,1,5,5,7,AWAY,0.384400180324318
Ohio St,0,9,1,46,AWAY,0.713628792278036
Nevada,0,6,4,2,AWAY,0.42446701403325
Arizona,0,5,5,21,HOME,0.458590838377563
Arizona St,0,6,4,28,AWAY,0.523696735733865
Washington St,0,9,1,19,HOME,0.657732220306494
California,0,6,4,42,HOME,0.398100536199006
USC,0,5,5,17,HOME,0.45909554987221
Stanford,0,6,4,31,AWAY,0.562327744706041
