opponent,result,win,loss,margin,location,opponent rating
Arkansas,1,2,8,7,HOME,0.285762842065283
San Jose St,1,1,9,12,AWAY,0.151983868048995
New Mexico,1,3,7,2,HOME,0.289532905201805
Hawaii,0,6,5,9,HOME,0.363262021397239
Colorado,0,5,5,32,NEUTRAL,0.384400180324318
Florida,0,7,3,38,AWAY,0.599982929259468
FCS,0,7,97,16,HOME,0
Boise St,0,8,2,28,AWAY,0.630652844890325
Wyoming,0,4,6,13,HOME,0.344985474279049
Nevada,0,6,4,39,AWAY,0.42446701403325
