opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,3,7,47,HOME,0.160716704635013
FCS,1,7,97,61,HOME,0
Air Force,1,4,6,10,HOME,0.414754336934021
BYU,1,5,5,25,AWAY,0.448130406694368
UNLV,1,3,7,31,HOME,0.215944333832915
Wyoming,1,4,6,8,AWAY,0.344985474279049
New Mexico,1,3,7,42,HOME,0.289532905201805
Hawaii,1,6,5,39,AWAY,0.363262021397239
San Jose St,1,1,9,38,HOME,0.151983868048995
Michigan St,0,6,4,7,AWAY,0.555846106624635
