opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,3,HOME,0
UT San Antonio,1,3,7,24,HOME,0.164956345952536
Oklahoma St,1,5,5,19,HOME,0.49246474680691
Kansas,1,3,7,4,HOME,0.225308785804966
Mississippi St,0,6,4,21,HOME,0.623872659008573
West Virginia,0,8,1,29,AWAY,0.743611109044146
Texas,0,7,3,5,HOME,0.607312166797226
Baylor,0,5,5,3,AWAY,0.429930516880466
Oklahoma,0,9,1,37,AWAY,0.743215592493004
TCU,0,4,6,1,AWAY,0.412222136720348
