opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,41,HOME,0
Bowling Green,1,2,8,46,HOME,0.0881273744659655
Louisville,1,2,8,35,AWAY,0.243320442096771
Virginia Tech,1,4,5,21,AWAY,0.383018665549138
North Carolina,1,1,8,10,AWAY,0.216044978307205
Miami FL,1,5,5,6,HOME,0.441695193886903
South Florida,0,7,3,11,AWAY,0.455530127689981
Pittsburgh,0,6,4,5,AWAY,0.523052792155687
Clemson,0,10,0,28,HOME,0.884601369565543
Duke,0,7,3,14,HOME,0.569763954397179
