opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,3,7,38,HOME,0.160716704635013
Fresno St,1,8,2,7,HOME,0.662208607391318
Miami OH,1,4,6,23,HOME,0.410055118164413
Indiana,1,5,5,7,HOME,0.435166223194184
Purdue,1,5,5,31,HOME,0.516645045277999
Maryland,0,5,5,29,AWAY,0.476656620094615
Iowa,0,6,4,17,HOME,0.608081977880511
Ohio St,0,9,1,16,AWAY,0.713628792278036
Nebraska,0,3,7,25,AWAY,0.384357480873306
Illinois,0,4,6,24,AWAY,0.268341351888804
