opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,4,HOME,0
ULM,1,6,4,32,HOME,0.386385077307087
NC State,0,6,3,34,AWAY,0.607691342275754
Memphis,0,6,4,37,AWAY,0.492415018244823
W Michigan,0,6,4,19,HOME,0.40008447166088
Troy,0,8,2,17,AWAY,0.568540995894006
Arkansas St,0,6,4,16,AWAY,0.487570488955943
Coastal Car,0,5,5,3,HOME,0.352382810701716
Texas St,0,3,7,9,HOME,0.213922323512264
ULL,0,5,5,14,AWAY,0.446349505201597
