opponent,result,win,loss,margin,location,opponent rating
Appalachian St,1,7,2,7,HOME,0.613240942464203
Pittsburgh,1,6,4,45,AWAY,0.523052792155687
Kent,1,2,8,53,HOME,0.157007949863152
Illinois,1,4,6,39,AWAY,0.268341351888804
Indiana,1,5,5,5,AWAY,0.435166223194184
Iowa,1,6,4,6,HOME,0.608081977880511
Wisconsin,1,6,4,12,HOME,0.53704298904114
Ohio St,0,9,1,1,HOME,0.713628792278036
Michigan St,0,6,4,4,HOME,0.555846106624635
Michigan,0,9,1,35,AWAY,0.831061011475278
