opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,14,HOME,0
Arizona St,1,6,4,7,HOME,0.523696735733865
E Michigan,1,6,5,3,HOME,0.442452039976653
Boise St,1,8,2,6,AWAY,0.630652844890325
Air Force,1,4,6,4,HOME,0.414754336934021
San Jose St,1,1,9,3,HOME,0.151983868048995
New Mexico,1,3,7,8,AWAY,0.289532905201805
Stanford,0,6,4,21,AWAY,0.562327744706041
Nevada,0,6,4,4,AWAY,0.42446701403325
UNLV,0,3,7,3,HOME,0.215944333832915
