opponent,result,win,loss,margin,location,opponent rating
Liberty,1,4,5,24,HOME,0.35051516950281
Hawaii,1,6,5,7,HOME,0.363262021397239
Buffalo,1,9,1,29,AWAY,0.60437013869415
San Jose St,1,1,9,49,AWAY,0.151983868048995
Miami OH,1,4,6,1,HOME,0.410055118164413
E Michigan,1,6,5,15,AWAY,0.442452039976653
Air Force,1,4,6,3,HOME,0.414754336934021
FCS,1,7,97,18,HOME,0
Duke,0,7,3,20,AWAY,0.569763954397179
Oklahoma,0,9,1,7,AWAY,0.743215592493004
