opponent,result,win,loss,margin,location,opponent rating
UNLV,1,3,7,13,HOME,0.215944333832915
FCS,0,7,97,6,HOME,0
Washington St,0,9,1,31,AWAY,0.657732220306494
Oregon,0,6,4,13,AWAY,0.461900936683805
Hawaii,0,6,5,3,HOME,0.363262021397239
Colorado St,0,3,7,12,HOME,0.133881337635346
Army,0,8,2,49,HOME,0.59114495458232
San Diego St,0,7,3,3,AWAY,0.501403755406524
Wyoming,0,4,6,15,AWAY,0.344985474279049
Utah St,0,9,1,38,AWAY,0.682029465222053
