opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,32,HOME,0
Texas St,1,3,7,15,AWAY,0.213922323512264
New Mexico St,1,3,7,28,HOME,0.160716704635013
Arkansas St,1,6,4,4,HOME,0.487570488955943
Georgia St,1,2,8,14,HOME,0.198672378288252
Mississippi St,0,6,4,46,AWAY,0.623872659008573
Coastal Car,0,5,5,2,HOME,0.352382810701716
Alabama,0,10,0,42,AWAY,1
Appalachian St,0,7,2,10,AWAY,0.613240942464203
Troy,0,8,2,10,AWAY,0.568540995894006
