opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,52,HOME,0
Tulane,1,5,5,7,HOME,0.46049080268696
Charlotte,1,4,6,21,HOME,0.305051673525393
Louisiana Tech,1,7,3,21,AWAY,0.474205668232589
Rice,1,1,10,42,AWAY,0.0426337554189178
North Texas,1,7,3,8,HOME,0.549595953524977
UTEP,1,1,9,19,AWAY,0.0698610201934495
UT San Antonio,1,3,7,49,HOME,0.164956345952536
Southern Miss,1,4,5,3,HOME,0.340049490263838
Coastal Car,0,5,5,23,AWAY,0.352382810701716
