opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,47,HOME,0
Colorado St,1,3,7,38,HOME,0.133881337635346
Tennessee,1,5,5,26,AWAY,0.476718250045606
Mississippi St,1,6,4,7,AWAY,0.623872659008573
LSU,1,8,2,8,HOME,0.731263648524766
Vanderbilt,1,4,6,10,AWAY,0.460630964248008
South Carolina,1,5,4,4,HOME,0.531707500746057
Kentucky,0,7,3,11,HOME,0.601031986325451
Georgia,0,9,1,19,NEUTRAL,0.830845561354536
Missouri,0,6,4,21,HOME,0.630715799326817
