opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,24,HOME,0
Old Dominion,1,3,7,3,HOME,0.261023505526844
WKU,1,1,9,26,HOME,0.133900914817028
Southern Miss,1,4,5,3,HOME,0.340049490263838
Appalachian St,0,7,2,36,HOME,0.613240942464203
Massachusetts,0,4,7,18,AWAY,0.23927556231538
UAB,0,9,1,21,AWAY,0.583552163617727
MTSU,0,7,3,8,AWAY,0.462985541464185
Tennessee,0,5,5,11,AWAY,0.476718250045606
Marshall,0,6,3,17,AWAY,0.537075796943957
