opponent,result,win,loss,margin,location,opponent rating
Texas St,1,3,7,10,HOME,0.213922323512264
FCS,1,7,97,38,HOME,0
Louisiana Tech,0,7,3,4,HOME,0.474205668232589
Oklahoma St,0,5,5,42,AWAY,0.49246474680691
Memphis,0,6,4,17,AWAY,0.492415018244823
Appalachian St,0,7,2,45,AWAY,0.613240942464203
Ga Southern,0,7,3,35,AWAY,0.524053377647405
Troy,0,8,2,21,HOME,0.568540995894006
Arkansas St,0,6,4,24,AWAY,0.487570488955943
ULM,0,6,4,28,HOME,0.386385077307087
