opponent,result,win,loss,margin,location,opponent rating
Akron,1,4,5,13,HOME,0.313758178702212
Oklahoma St,1,5,5,6,AWAY,0.49246474680691
West Virginia,1,8,1,16,HOME,0.743611109044146
Texas Tech,1,5,5,9,HOME,0.492730431489102
Kansas,1,3,7,24,AWAY,0.225308785804966
Baylor,1,5,5,14,HOME,0.429930516880466
Iowa,0,6,4,10,AWAY,0.608081977880511
Oklahoma,0,9,1,10,HOME,0.743215592493004
TCU,0,4,6,3,AWAY,0.412222136720348
