opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,45,HOME,0
South Carolina,1,5,4,24,AWAY,0.531707500746057
MTSU,1,7,3,42,HOME,0.462985541464185
Missouri,1,6,4,14,AWAY,0.630715799326817
Tennessee,1,5,5,26,HOME,0.476718250045606
Vanderbilt,1,4,6,28,HOME,0.460630964248008
Florida,1,7,3,19,NEUTRAL,0.599982929259468
Kentucky,1,7,3,17,AWAY,0.601031986325451
Auburn,1,6,4,17,HOME,0.556907909319109
LSU,0,8,2,20,AWAY,0.731263648524766
