opponent,result,win,loss,margin,location,opponent rating
Old Dominion,1,3,7,8,AWAY,0.261023505526844
Massachusetts,1,4,7,39,HOME,0.23927556231538
FCS,1,7,97,46,HOME,0
MTSU,1,7,3,3,HOME,0.462985541464185
Rice,1,1,10,19,HOME,0.0426337554189178
WKU,1,1,9,21,AWAY,0.133900914817028
UT San Antonio,1,3,7,38,AWAY,0.164956345952536
Indiana,0,5,5,10,HOME,0.435166223194184
Miami FL,0,5,5,14,AWAY,0.441695193886903
FL Atlantic,0,5,5,35,HOME,0.478311764561643
