opponent,result,win,loss,margin,location,opponent rating
Colorado St,1,3,7,9,AWAY,0.133881337635346
Navy,1,2,8,18,HOME,0.243564255602476
Rice,1,1,10,14,HOME,0.0426337554189178
FCS,1,7,97,21,HOME,0
San Jose St,1,1,9,3,AWAY,0.151983868048995
Wyoming,1,4,6,4,HOME,0.344985474279049
Army,0,8,2,7,AWAY,0.59114495458232
BYU,0,5,5,26,AWAY,0.448130406694368
Nevada,0,6,4,18,HOME,0.42446701403325
Fresno St,0,8,2,30,AWAY,0.662208607391318
Utah St,0,9,1,39,HOME,0.682029465222053
