opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,11,HOME,0
Connecticut,1,1,9,30,HOME,0.101353562077249
Texas,0,7,3,7,AWAY,0.607312166797226
Arkansas St,0,6,4,9,HOME,0.487570488955943
Temple,0,6,4,14,AWAY,0.541305936524353
Houston,0,7,3,15,AWAY,0.514982254488713
South Florida,0,7,3,1,HOME,0.455530127689981
Arkansas,0,2,8,23,AWAY,0.285762842065283
Tulane,0,5,5,7,HOME,0.46049080268696
Memphis,0,6,4,26,AWAY,0.492415018244823
