opponent,result,win,loss,margin,location,opponent rating
California,1,6,4,30,AWAY,0.398100536199006
Arizona,1,5,5,1,HOME,0.458590838377563
Cincinnati,0,9,1,9,HOME,0.653124965936759
Oklahoma,0,9,1,28,AWAY,0.743215592493004
Fresno St,0,8,2,24,HOME,0.662208607391318
Colorado,0,5,5,22,AWAY,0.384400180324318
Washington,0,7,3,7,HOME,0.615927744837403
Utah,0,7,3,31,HOME,0.616270500934642
Oregon,0,6,4,21,AWAY,0.461900936683805
Arizona St,0,6,4,3,AWAY,0.523696735733865
