opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,38,HOME,0
Temple,1,6,4,7,AWAY,0.541305936524353
E Michigan,1,6,5,7,HOME,0.442452039976653
Rutgers,1,1,9,29,AWAY,0.129883479328581
C Michigan,1,1,10,10,AWAY,0.135442997522933
Akron,1,4,5,18,HOME,0.313758178702212
Toledo,1,5,5,14,AWAY,0.435625134042246
Miami OH,1,4,6,9,HOME,0.410055118164413
Kent,1,2,8,34,HOME,0.157007949863152
Army,0,8,2,29,HOME,0.59114495458232
