opponent,result,win,loss,margin,location,opponent rating
UAB,1,9,1,23,HOME,0.583552163617727
FCS,1,7,97,37,AWAY,0
ULL,1,5,5,2,AWAY,0.446349505201597
Massachusetts,1,4,7,11,AWAY,0.23927556231538
Georgia St,1,2,8,3,AWAY,0.198672378288252
South Carolina,0,5,4,34,AWAY,0.531707500746057
Troy,0,8,2,24,AWAY,0.568540995894006
ULM,0,6,4,25,HOME,0.386385077307087
Appalachian St,0,7,2,16,HOME,0.613240942464203
Arkansas St,0,6,4,28,HOME,0.487570488955943
