opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,34,HOME,0
Northwestern,1,6,4,5,AWAY,0.548312928097231
Kent,1,2,8,1,AWAY,0.157007949863152
C Michigan,1,1,10,7,HOME,0.135442997522933
Iowa St,0,6,3,13,AWAY,0.601196605736761
Miami OH,0,4,6,24,HOME,0.410055118164413
Buffalo,0,9,1,18,AWAY,0.60437013869415
N Illinois,0,7,3,10,HOME,0.524588120795601
E Michigan,0,6,5,20,AWAY,0.442452039976653
