opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,77,HOME,0
Houston,1,7,3,14,HOME,0.514982254488713
Oklahoma St,1,5,5,24,AWAY,0.49246474680691
TCU,1,4,6,3,AWAY,0.412222136720348
Kansas,1,3,7,32,HOME,0.225308785804966
Mississippi,0,5,5,20,NEUTRAL,0.485535842479557
West Virginia,0,8,1,8,HOME,0.743611109044146
Iowa St,0,6,3,9,AWAY,0.601196605736761
Oklahoma,0,9,1,5,HOME,0.743215592493004
Texas,0,7,3,7,HOME,0.607312166797226
