opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,10,8,HOME,0.135442997522933
E Michigan,1,6,5,3,AWAY,0.442452039976653
Ball St,1,3,7,8,AWAY,0.197931947649896
Ohio,1,6,4,3,HOME,0.521727859336881
BYU,1,5,5,1,AWAY,0.448130406694368
Akron,1,4,5,10,AWAY,0.313758178702212
Toledo,1,5,5,23,HOME,0.435625134042246
Iowa,0,6,4,26,AWAY,0.608081977880511
Utah,0,7,3,11,HOME,0.616270500934642
Florida St,0,4,6,18,AWAY,0.431795080503496
