opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,31,HOME,0
N Illinois,1,7,3,11,AWAY,0.524588120795601
Stanford,1,6,4,19,AWAY,0.562327744706041
Arizona,1,5,5,32,HOME,0.458590838377563
USC,1,5,5,13,HOME,0.45909554987221
UCLA,1,2,8,31,AWAY,0.234972576539592
Oregon,1,6,4,7,HOME,0.461900936683805
Washington,0,7,3,14,HOME,0.615927744837403
Washington St,0,9,1,4,AWAY,0.657732220306494
Arizona St,0,6,4,18,AWAY,0.523696735733865
