opponent,result,win,loss,margin,location,opponent rating
Bowling Green,1,2,8,34,HOME,0.0881273744659655
FCS,1,7,97,48,HOME,0
San Jose St,1,1,9,13,HOME,0.151983868048995
California,1,6,4,18,AWAY,0.398100536199006
Washington,1,7,3,3,HOME,0.615927744837403
UCLA,1,2,8,21,HOME,0.234972576539592
Stanford,0,6,4,7,HOME,0.562327744706041
Washington St,0,9,1,14,AWAY,0.657732220306494
Arizona,0,5,5,29,AWAY,0.458590838377563
Utah,0,7,3,7,AWAY,0.616270500934642
