opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,36,HOME,0
Kent,1,2,8,28,HOME,0.157007949863152
C Michigan,1,1,10,1,AWAY,0.135442997522933
Notre Dame,0,10,0,8,AWAY,0.789294134987522
Indiana,0,5,5,28,AWAY,0.435166223194184
WKU,0,1,9,8,HOME,0.133900914817028
N Illinois,0,7,3,8,HOME,0.524588120795601
E Michigan,0,6,5,22,HOME,0.442452039976653
Ohio,0,6,4,38,AWAY,0.521727859336881
Toledo,0,5,5,32,AWAY,0.435625134042246
