opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,31,HOME,0
Oregon St,1,2,8,21,AWAY,0.196014416719886
California,1,6,4,7,HOME,0.398100536199006
Oregon,1,6,4,29,HOME,0.461900936683805
Colorado,1,5,5,8,HOME,0.384400180324318
BYU,0,5,5,5,HOME,0.448130406694368
Houston,0,7,3,27,AWAY,0.514982254488713
USC,0,5,5,4,HOME,0.45909554987221
Utah,0,7,3,32,AWAY,0.616270500934642
UCLA,0,2,8,1,AWAY,0.234972576539592
