opponent,result,win,loss,margin,location,opponent rating
Miami OH,1,4,6,7,AWAY,0.410055118164413
FCS,1,7,97,16,HOME,0
WKU,1,1,9,3,AWAY,0.133900914817028
Old Dominion,1,3,7,22,AWAY,0.261023505526844
FL Atlantic,1,5,5,24,HOME,0.478311764561643
Charlotte,1,4,6,17,HOME,0.305051673525393
NC State,0,6,3,17,HOME,0.607691342275754
MTSU,0,7,3,10,HOME,0.462985541464185
Southern Miss,0,4,5,2,AWAY,0.340049490263838
