opponent,result,win,loss,margin,location,opponent rating
C Michigan,1,1,10,24,AWAY,0.135442997522933
Rutgers,1,1,9,41,HOME,0.129883479328581
TCU,1,4,6,1,HOME,0.412222136720348
FCS,0,7,97,3,HOME,0
Baylor,0,5,5,19,AWAY,0.429930516880466
Oklahoma St,0,5,5,20,HOME,0.49246474680691
West Virginia,0,8,1,16,AWAY,0.743611109044146
Texas Tech,0,5,5,32,AWAY,0.492730431489102
Iowa St,0,6,3,24,HOME,0.601196605736761
Kansas St,0,4,6,4,AWAY,0.441987817718805
