opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,57,HOME,0
Kansas St,1,4,6,21,AWAY,0.441987817718805
ULL,1,5,5,46,HOME,0.446349505201597
Auburn,1,6,4,14,HOME,0.556907909319109
Texas A&M,1,6,4,15,HOME,0.570747364243254
Louisiana Tech,1,7,3,42,HOME,0.474205668232589
Kentucky,0,7,3,21,AWAY,0.601031986325451
Florida,0,7,3,7,HOME,0.599982929259468
LSU,0,8,2,16,AWAY,0.731263648524766
Alabama,0,10,0,24,AWAY,1
