opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,10,8,AWAY,0.0426337554189178
FCS,0,7,97,20,HOME,0
UNLV,0,3,7,28,AWAY,0.215944333832915
Tennessee,0,5,5,24,AWAY,0.476718250045606
New Mexico St,0,3,7,7,HOME,0.160716704635013
UT San Antonio,0,3,7,9,AWAY,0.164956345952536
North Texas,0,7,3,3,HOME,0.549595953524977
Louisiana Tech,0,7,3,7,AWAY,0.474205668232589
UAB,0,9,1,19,HOME,0.583552163617727
MTSU,0,7,3,16,HOME,0.462985541464185
