opponent,result,win,loss,margin,location,opponent rating
SMU,1,5,5,23,HOME,0.364493729101767
FCS,1,7,97,42,HOME,0
Arkansas,1,2,8,27,AWAY,0.285762842065283
Liberty,1,4,5,40,AWAY,0.35051516950281
UTEP,1,1,9,3,AWAY,0.0698610201934495
Southern Miss,1,4,5,23,HOME,0.340049490263838
Rice,1,1,10,24,HOME,0.0426337554189178
Louisiana Tech,0,7,3,2,HOME,0.474205668232589
UAB,0,9,1,8,AWAY,0.583552163617727
Old Dominion,0,3,7,3,AWAY,0.261023505526844
