opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,27,HOME,0
Tulsa,1,2,8,9,AWAY,0.219088760347319
UNLV,1,3,7,7,HOME,0.215944333832915
Georgia St,1,2,8,16,HOME,0.198672378288252
South Alabama,1,2,8,24,HOME,0.145370761484725
Coastal Car,1,5,5,28,AWAY,0.352382810701716
Alabama,0,10,0,50,AWAY,1
Ga Southern,0,7,3,7,AWAY,0.524053377647405
Appalachian St,0,7,2,26,HOME,0.613240942464203
ULL,0,5,5,4,AWAY,0.446349505201597
