opponent,result,win,loss,margin,location,opponent rating
Memphis,1,6,4,1,HOME,0.492415018244823
FCS,1,7,97,30,HOME,0
Hawaii,0,6,5,18,AWAY,0.363262021397239
SMU,0,5,5,1,AWAY,0.364493729101767
Air Force,0,4,6,28,AWAY,0.414754336934021
Temple,0,6,4,7,HOME,0.541305936524353
Houston,0,7,3,13,HOME,0.514982254488713
Notre Dame,0,10,0,22,NEUTRAL,0.789294134987522
Cincinnati,0,9,1,42,AWAY,0.653124965936759
UCF,0,9,0,11,AWAY,0.745754895740519
