opponent,result,win,loss,margin,location,opponent rating
Air Force,1,4,6,6,HOME,0.414754336934021
FCS,1,7,97,21,HOME,0
Old Dominion,1,3,7,19,HOME,0.261023505526844
Florida Intl,1,7,3,35,AWAY,0.449060367425559
WKU,1,1,9,19,HOME,0.133900914817028
Oklahoma,0,9,1,49,AWAY,0.743215592493004
UCF,0,9,0,20,AWAY,0.745754895740519
MTSU,0,7,3,1,AWAY,0.462985541464185
Marshall,0,6,3,24,AWAY,0.537075796943957
Louisiana Tech,0,7,3,8,HOME,0.474205668232589
