opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,48,HOME,0
Rice,1,1,10,18,HOME,0.0426337554189178
UT San Antonio,1,3,7,10,HOME,0.164956345952536
Marshall,1,6,3,2,HOME,0.537075796943957
ULM,0,6,4,1,HOME,0.386385077307087
Auburn,0,6,4,11,AWAY,0.556907909319109
North Texas,0,7,3,23,AWAY,0.549595953524977
Charlotte,0,4,6,3,AWAY,0.305051673525393
UAB,0,9,1,3,AWAY,0.583552163617727
