opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,52,HOME,0
ULM,1,6,4,38,HOME,0.386385077307087
Arkansas,1,2,8,7,NEUTRAL,0.285762842065283
Kentucky,1,7,3,6,HOME,0.601031986325451
South Carolina,1,5,4,3,AWAY,0.531707500746057
Mississippi,1,5,5,14,HOME,0.485535842479557
Clemson,0,10,0,2,HOME,0.884601369565543
Alabama,0,10,0,22,AWAY,1
Mississippi St,0,6,4,15,AWAY,0.623872659008573
Auburn,0,6,4,4,AWAY,0.556907909319109
