opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,48,HOME,0
Charlotte,1,4,6,18,HOME,0.305051673525393
Connecticut,1,1,9,5,AWAY,0.101353562077249
Liberty,1,4,5,3,HOME,0.35051516950281
Boston College,0,7,3,34,AWAY,0.57155666174251
Ga Southern,0,7,3,21,AWAY,0.524053377647405
Florida Intl,0,7,3,39,AWAY,0.449060367425559
Ohio,0,6,4,16,AWAY,0.521727859336881
South Florida,0,7,3,16,HOME,0.455530127689981
Coastal Car,0,5,5,11,HOME,0.352382810701716
BYU,0,5,5,19,HOME,0.448130406694368
