opponent,result,win,loss,margin,location,opponent rating
Charlotte,1,4,6,36,AWAY,0.305051673525393
FCS,1,7,97,65,HOME,0
South Alabama,1,2,8,45,HOME,0.145370761484725
Arkansas St,1,6,4,26,AWAY,0.487570488955943
ULL,1,5,5,10,HOME,0.446349505201597
Coastal Car,1,5,5,16,AWAY,0.352382810701716
Texas St,1,3,7,31,AWAY,0.213922323512264
Penn St,0,7,3,7,AWAY,0.655112679695219
Ga Southern,0,7,3,20,AWAY,0.524053377647405
