opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,66,HOME,0
UCLA,1,2,8,24,AWAY,0.234972576539592
Toledo,1,5,5,22,HOME,0.435625134042246
Nevada,1,6,4,18,AWAY,0.42446701403325
Wyoming,1,4,6,24,HOME,0.344985474279049
New Mexico,1,3,7,31,AWAY,0.289532905201805
Hawaii,1,6,5,30,HOME,0.363262021397239
UNLV,1,3,7,45,AWAY,0.215944333832915
Minnesota,0,5,5,7,AWAY,0.416976903866443
Boise St,0,8,2,7,AWAY,0.630652844890325
