opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,7,HOME,0
UCF,0,9,0,39,HOME,0.745754895740519
Boise St,0,8,2,55,AWAY,0.630652844890325
Syracuse,0,8,2,30,AWAY,0.62634095021642
Cincinnati,0,9,1,42,HOME,0.653124965936759
Memphis,0,6,4,41,AWAY,0.492415018244823
South Florida,0,7,3,8,AWAY,0.455530127689981
Massachusetts,0,4,7,5,HOME,0.23927556231538
Tulsa,0,2,8,30,AWAY,0.219088760347319
SMU,0,5,5,12,HOME,0.364493729101767
