opponent,result,win,loss,margin,location,opponent rating
UTEP,1,1,9,28,HOME,0.0698610201934495
FCS,1,7,97,29,HOME,0
San Diego St,1,7,3,3,AWAY,0.501403755406524
USC,0,5,5,22,AWAY,0.45909554987221
Arkansas St,0,6,4,7,AWAY,0.487570488955943
New Mexico,0,3,7,36,HOME,0.289532905201805
Utah St,0,9,1,31,AWAY,0.682029465222053
Air Force,0,4,6,6,HOME,0.414754336934021
San Jose St,0,1,9,13,AWAY,0.151983868048995
Fresno St,0,8,2,45,HOME,0.662208607391318
