opponent,result,win,loss,margin,location,opponent rating
Oregon St,1,2,8,46,HOME,0.196014416719886
Rutgers,1,1,9,49,HOME,0.129883479328581
TCU,1,4,6,12,AWAY,0.412222136720348
Tulane,1,5,5,43,HOME,0.46049080268696
Penn St,1,7,3,1,AWAY,0.655112679695219
Indiana,1,5,5,23,HOME,0.435166223194184
Minnesota,1,5,5,16,HOME,0.416976903866443
Nebraska,1,3,7,5,HOME,0.384357480873306
Michigan St,1,6,4,20,AWAY,0.555846106624635
Purdue,0,5,5,29,AWAY,0.516645045277999
