opponent,result,win,loss,margin,location,opponent rating
Florida Intl,1,7,3,10,AWAY,0.449060367425559
Virginia,1,7,3,4,HOME,0.553908072718041
Ball St,1,3,7,28,HOME,0.197931947649896
Rutgers,1,1,9,7,AWAY,0.129883479328581
Maryland,1,5,5,2,HOME,0.476656620094615
Michigan St,0,6,4,14,HOME,0.555846106624635
Ohio St,0,9,1,23,AWAY,0.713628792278036
Iowa,0,6,4,26,HOME,0.608081977880511
Penn St,0,7,3,5,HOME,0.655112679695219
Minnesota,0,5,5,7,AWAY,0.416976903866443
