opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,48,HOME,0
SMU,1,5,5,30,AWAY,0.364493729101767
Iowa St,1,6,3,3,HOME,0.601196605736761
Kansas St,1,4,6,1,HOME,0.441987817718805
Ohio St,0,9,1,12,HOME,0.713628792278036
Texas,0,7,3,15,AWAY,0.607312166797226
Texas Tech,0,5,5,3,HOME,0.492730431489102
Oklahoma,0,9,1,25,HOME,0.743215592493004
Kansas,0,3,7,1,AWAY,0.225308785804966
West Virginia,0,8,1,37,AWAY,0.743611109044146
