opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,6,4,46,HOME,0.40008447166088
SMU,1,5,5,25,HOME,0.364493729101767
Nebraska,1,3,7,46,HOME,0.384357480873306
Northwestern,1,6,4,3,AWAY,0.548312928097231
Maryland,1,5,5,21,HOME,0.476656620094615
Wisconsin,1,6,4,25,HOME,0.53704298904114
Michigan St,1,6,4,14,AWAY,0.555846106624635
Penn St,1,7,3,35,HOME,0.655112679695219
Rutgers,1,1,9,35,AWAY,0.129883479328581
Notre Dame,0,10,0,7,AWAY,0.789294134987522
