opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,3,HOME,0
Southern Miss,1,4,5,1,AWAY,0.340049490263838
Coastal Car,1,5,5,25,AWAY,0.352382810701716
Texas St,1,3,7,6,HOME,0.213922323512264
Ga Southern,1,7,3,19,HOME,0.524053377647405
South Alabama,1,2,8,28,AWAY,0.145370761484725
Texas A&M,0,6,4,38,AWAY,0.570747364243254
Troy,0,8,2,8,HOME,0.568540995894006
Georgia St,0,2,8,32,AWAY,0.198672378288252
Mississippi,0,5,5,49,AWAY,0.485535842479557
