opponent,result,win,loss,margin,location,opponent rating
Utah St,1,9,1,7,HOME,0.682029465222053
Indiana,1,5,5,14,AWAY,0.435166223194184
C Michigan,1,1,10,11,HOME,0.135442997522933
Penn St,1,7,3,4,AWAY,0.655112679695219
Purdue,1,5,5,10,HOME,0.516645045277999
Maryland,1,5,5,21,AWAY,0.476656620094615
Arizona St,0,6,4,3,AWAY,0.523696735733865
Northwestern,0,6,4,10,HOME,0.548312928097231
Michigan,0,9,1,14,HOME,0.831061011475278
Ohio St,0,9,1,20,HOME,0.713628792278036
